2015-09-24 20:33:44,751 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:33:44,768 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 20:56:18,746 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:56:18,749 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 20:56:36,696 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:56:36,699 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 22:30:42,563 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,580 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,596 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,613 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,629 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,646 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,663 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,680 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,696 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,713 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,730 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,746 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,763 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,780 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,796 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,813 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,829 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,846 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,863 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,879 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,896 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,913 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,929 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,946 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,963 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,979 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:42,996 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,013 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,029 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,046 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,063 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,079 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,096 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,113 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,129 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,146 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,163 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,179 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,196 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,213 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,230 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,246 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,263 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,279 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,296 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,313 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,329 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,346 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,363 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,379 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,396 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,413 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,429 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,446 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,463 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,480 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,496 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,513 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,529 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,546 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,563 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,579 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,596 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,613 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,629 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,646 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,663 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,679 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,696 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,713 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,730 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,746 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,763 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,779 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,796 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,813 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,829 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,846 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,863 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,880 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,896 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,913 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,929 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,946 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,963 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,980 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:43,996 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,013 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,029 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,046 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,063 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,079 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,096 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,113 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,130 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,146 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,163 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,180 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,196 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,213 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,230 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,246 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,263 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,280 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,296 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,313 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,329 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,346 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,363 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,379 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,396 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,413 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,429 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,446 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,463 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,479 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,496 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,513 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,530 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,546 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,563 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,579 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,596 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,613 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,630 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,646 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,663 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,679 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,696 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,713 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,729 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,746 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,763 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,779 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,796 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,813 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,829 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,846 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,863 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,879 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,896 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,913 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,930 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,946 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,963 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,979 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:44,996 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,013 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,029 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,046 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,063 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,080 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,096 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,113 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,130 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,146 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,162 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,179 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,196 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,213 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,230 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,246 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,263 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,279 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,296 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,313 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,329 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,346 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,363 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,380 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,396 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,412 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,430 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,446 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,463 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,480 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,496 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,513 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,529 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,546 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,563 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,580 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,596 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,613 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,629 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,646 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,663 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,679 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,696 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,713 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,729 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,746 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,763 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,779 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,796 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,812 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,829 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,846 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,863 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,879 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,896 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,913 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,929 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,946 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,963 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,979 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:45,996 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,013 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,029 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,046 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,063 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,079 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,096 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,113 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,129 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,146 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,163 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,180 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,196 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,213 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,229 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,246 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,263 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,280 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,296 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,312 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,330 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,346 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,363 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,380 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,396 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,413 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,430 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,446 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,463 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,479 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,496 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,513 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,529 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,546 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,562 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,579 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,596 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,613 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,629 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,646 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,663 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,679 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,696 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,712 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,729 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,746 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,763 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,779 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,796 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,813 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,829 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,845 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,862 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,879 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,896 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,913 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,929 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,946 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,963 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,979 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:46,996 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,012 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,029 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,045 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,062 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,079 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,096 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,113 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,129 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,146 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,162 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,180 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,196 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,213 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,229 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,246 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,263 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,279 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,296 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,313 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,329 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,346 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,363 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,380 INFO  [default] JinxCore: Current Mouse Position: 21, 116
2015-09-24 22:30:47,396 INFO  [default] JinxCore: Current Mouse Position: 21, 116
